URL, HTTP status code
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F21%2Fclimate%2Fgreenland-arctic-ice.html,200
https://www.nytimes.com/2018/09/18/t-magazine/london-fashion-week-best-photos.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2018/06/21/t-magazine/water-based-perfumes.html,200
https://www.nytimes.com/ref/membercenter/help/infoservdirectory.html,301
https://www.nytimes.com/by/henry-fountain,200
https://www.nytimes.com/content/help/site/ie9-support.html,301
https://www.nytimes.com/content/help/rights/copyright/copyright-notice.html,301
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F07%2Fopinion%2Fsusan-collins-brett-kavanaugh-confirmation.html,200
https://www.nytimes.com/2018/02/15/arts/dance/peter-martins-ballet-investigation.html?module=inline,200
https://www.nytimes.com/2018/01/02/arts/dance/peter-martins-city-ballet-balanchine.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/06/17/opinion/dancing-tango-with-trump-voters.html,200
https://www.nytimes.com/2018/09/09/sports/serena-williams-us-open-naomi-osaka.html?module=inline,200
https://www.nytimes.com/2016/04/18/theater/review-mary-page-marlowe-traces-a-womans-evolution-in-phases-and-fragments.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2013/09/21/arts/dance/new-york-city-ballets-fall-gala.html?module=inline,200
https://www.nytimes.com/trending/,200
http://www.nytimes.com/hdleftnav,301
https://www.nytimes.com/2018/10/08/travel/a-new-taste-of-marrakesh.html,200
https://www.nytimes.com/2018/09/27/opinion/blasey-ford-kavanaugh-hearing.html,200
https://www.nytimes.com/2018/09/20/opinion/columnists/christine-blasey-ford-testify-brett-kavanaugh-hearing.amp.html,302
https://www.nytimes.com/2018/09/11/opinion/california-bail-law.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/10/04/books/review/9-new-books-we-recommend-this-week.html,200
https://www.nytimes.com/store,301
https://www.nytimes.com/2014/07/27/books/review/captivating-and-repellent.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/10/05/books/review/joshua-cohen-attention.amp.html,302
https://www.nytimes.com/2017/10/09/business/nobel-economics-richard-thaler.html?module=inline,200
https://www.nytimes.com/2010/11/18/us/politics/18alaska.html?module=inline,200
https://www.nytimes.com/2010/01/31/books/review/MacIntyre-t.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F02%2Fbooks%2Freview%2Fben-macintyre-spy-traitor.html,200
https://www.nytimes.com/2018/08/19/opinion/nixon-clinton-trump.html,200
https://www.nytimes.com/column/gail-collins,200
https://www.nytimes.com/2018/09/21/opinion/western-democracy-trump-challenges.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F07%2Fopinion%2Fbrett-kavanaugh-supreme-court.html,200
https://www.nytimes.com/2018/10/04/arts/television/flight-of-the-conchords-hbo.html,200
https://www.nytimes.com/watching/titles/the-haunting-of-hill-house,200
http://www.nytimes.com/by/william-k-rashbaum,301
https://www.nytimes.com/2017/12/09/arts/dance/team-to-lead-city-ballet-during-martins-sexual-harassment-probe.html?module=inline,200
https://www.nytimes.com/2018/08/21/nyregion/michael-cohen-plea-deal-trump.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/10/02/insider/revisiting-topeka-students-college.html,200
https://www.nytimes.com/2018/10/07/business/china-trade-deals-retaliate.html,200
http://www.nytimes.com/content/help/rights/terms/terms-of-service.html,301
http://www.nytimes.com/ref/membercenter/help/copyright.html,301
https://www.nytimes.com/2018/08/22/us/politics/offense-impeachable-constitution.amp.html,302
https://www.nytimes.com/column/sidebar,200
https://www.nytimes.com/2006/08/30/washington/30scotus.html?module=inline,200
https://www.nytimes.com/subscription/multiproduct/lp8HYKU.html?campaignId=3K6X3,200
https://www.nytimes.com/column/op-docs,200
https://www.nytimes.com/2018/08/08/climate/why-the-arctic-needs-mosquitoes.html,200
https://www.nytimes.com/video/opinion/100000006033259/between-sound-and-silence.html?playlistId=100000004867895,200
https://www.nytimes.com/2018/09/28/opinion/kavanaugh-christine-blasey-ford-supreme-court.html,200
https://www.nytimes.com/2018/10/07/nyregion/worlds-oldest-barber-anthony-mancinelli.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F08%2F29%2Fclimate%2Fepa-mercury-emissions.html,200
https://www.nytimes.com/2018/10/05/opinion/letters/asian-americans-hollywood.html,200
https://www.nytimes.com/2018/10/05/arts/the-nazi-downstairs-a-jewish-womans-tale-of-hiding-in-her-home.html,200
http://www.nytimes.com/indexes/2005/04/10/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2007/04/21/books/review/index.html?module=inline,301
https://www.nytimes.com/video/movies/100000006102467/the-land-of-steady-habits-scene.html,200
https://www.nytimes.com/video/movies/100000006078284/support-the-girls-scene-regina-hall.html?playlistId=100000002420711,200
http://www.nytimes.com/books/01/06/03/home/contents.html?module=inline,301
https://www.nytimes.com/interactive/2015/12/02/world/The-Marshall-Islands-Are-Disappearing.html,200
http://www.nytimes.com/indexes/2003/03/09/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2017/01/08/todayspaper/index.html?module=inline,301
http://www.nytimes.com/indexes/2006/11/11/books/review/index.html?module=inline,301
https://www.nytimes.com/2018/05/30/technology/google-project-maven-pentagon.html?module=inline,200
https://www.nytimes.com/2018/06/01/technology/google-pentagon-project-maven.html,200
http://www.nytimes.com/books/00/04/09/home/contents.html?module=inline,301
https://www.nytimes.com/2018/06/19/technology/tech-companies-immigration-border.html?module=inline,200
https://www.nytimes.com/interactive/2018/opinion/editorialboard.html,200
https://www.nytimes.com/2018/04/01/us/politics/trump-immigration-daca.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
http://www.nytimes.com/indexes/2013/10/13/books/review/index.html?module=inline,301
http://www.nytimes.com/books/99/08/15/home/contents.html?module=inline,301
http://www.nytimes.com/indexes/2007/12/15/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2016/01/17/todayspaper/index.html?module=inline,301
http://www.nytimes.com/indexes/2007/03/31/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2005/05/22/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2016/05/22/todayspaper/index.html?module=inline,301
http://www.nytimes.com/indexes/2003/02/09/books/review/index.html?module=inline,301
https://www.nytimes.com/interactive/2018/10/05/us/politics/kavanaugh-live-vote-procedural.html,200
https://www.nytimes.com/2018/10/05/us/politics/susan-collins-speech-brett-kavanaugh.html?module=inline,200
http://www.nytimes.com/books/98/12/13/home/contents.html?module=inline,301
http://www.nytimes.com/indexes/2009/09/26/books/review/index.html?module=inline,301
http://www.nytimes.com/books/00/06/04/home/contents.html?module=inline,301
http://www.nytimes.com/indexes/2011/09/23/books/review/index.html?module=inline,301
http://www.nytimes.com/books/98/12/20/home/contents.html?module=inline,301
http://www.nytimes.com/indexes/2007/11/24/books/review/index.html?module=inline,301
https://www.nytimes.com/2014/02/03/technology/building-a-better-battery.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2018/08/01/technology/personaltech/autoplay-video-fight-them.html,200
http://www.nytimes.com/indexes/2006/05/13/books/review/index.html?module=inline,301
https://www.nytimes.com/2018/07/18/technology/personaltech/tech-plan-wedding.html,200
https://www.nytimes.com/2017/11/20/technology/personaltech/stopping-autoplay-safari.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2018/10/02/technology/personaltech/facebook-log-in-hack.html,200
http://www.nytimes.com/indexes/2003/12/14/books/review/index.html?module=inline,301
https://www.nytimes.com/2018/10/05/us/politics/susan-collins-speech-brett-kavanaugh.amp.html,302
http://www.nytimes.com/indexes/2010/05/01/books/review/index.html?module=inline,301
https://www.nytimes.com/by/sheryl-gay-stolberg,200
https://www.nytimes.com/issue/todayspaper/2018/05/20/todays-new-york-times?module=inline,500
http://www.nytimes.com/indexes/2005/10/30/books/review/index.html?module=inline,301
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2014%2F02%2F03%2Ftechnology%2Fbuilding-a-better-battery.html,200
http://www.nytimes.com/indexes/2011/05/14/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2013/10/27/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2015/05/03/books/review/index.html?module=inline,301
https://www.nytimes.com/2018/10/04/us/politics/fbi-report-kavanaugh-senators.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
http://www.nytimes.com/indexes/2014/06/01/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2016/06/19/todayspaper/index.html?module=inline,301
http://www.nytimes.com/indexes/2008/04/12/books/review/index.html?module=inline,301
https://www.nytimes.com/column/fixes,200
http://www.nytimes.com/indexes/2004/08/15/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2017/05/28/todayspaper/index.html?module=inline,301
https://www.nytimes.com/2018/10/06/us/politics/brett-kavanaugh-supreme-court.html?module=inline,200
https://www.nytimes.com/imagepages/2006/08/29/washington/30scotus_graphic.html,301
https://www.nytimes.com/2018/08/21/smarter-living/work-desk-improvements-office.html?module=inline,200
http://www.nytimes.com/books/00/04/16/home/contents.html?module=inline,301
http://www.nytimes.com/indexes/2017/09/17/todayspaper/index.html?module=inline,301
http://www.nytimes.com/indexes/2007/03/17/books/review/index.html?module=inline,301
https://www.nytimes.com/2018/04/03/us/politics/trump-border-immigration-caravan.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2017/09/28/business/how-the-trump-administration-is-doing-renegotiating-nafta.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/05/07/technology/microsoft-moral-leader.html?module=inline,200
https://www.nytimes.com/video/opinion/100000006048561/calving-season.html?playlistId=100000004867895,200
https://www.nytimes.com/2018/05/12/us/immigrants-family-separation.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/09/10/climate/methane-emissions-epa.html,200
https://www.nytimes.com/interactive/2018/10/02/us/politics/donald-trump-tax-schemes-fred-trump.html,200
https://www.nytimes.com/2018/09/28/opinion/kavanaugh-hearing-republicans.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/by/ross-douthat,200
https://www.nytimes.com/2018/10/07/nyregion/worlds-oldest-barber-anthony-mancinelli.amp.html,302
https://www.nytimes.com/2018/10/05/us/politics/collins-murkowski-kavanaugh.html?module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F08%2F08%2Fclimate%2Fwhy-the-arctic-needs-mosquitoes.html,200
https://www.nytimes.com/2018/09/09/movies/joy-luck-club-crazy-rich-asians.html?module=inline,200
https://www.nytimes.com/2018/10/04/us/politics/john-paul-stevens-brett-kavanaugh.html?module=inline,200
https://www.nytimes.com/2018/08/26/arts/design/nazi-art-egon-schiele-fritz-grunbaum.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
http://www.nytimes.com/books/97/02/23/home/contents.html?module=inline,301
https://www.nytimes.com/2018/05/30/technology/google-project-maven-pentagon.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/02/20/technology/artificial-intelligence-risks.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F07%2Ftechnology%2Ftech-workers-ask-censorship-surveillance.html,200
http://www.nytimes.com/indexes/2002/11/03/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2007/06/16/books/review/index.html?module=inline,301
https://www.nytimes.com/video/movies/100000006060979/searching-anatomy-of-a-scene.html?playlistId=100000002420711,200
http://www.nytimes.com/indexes/2017/03/19/todayspaper/index.html?module=inline,301
http://www.nytimes.com/indexes/2017/09/10/todayspaper/index.html?module=inline,301
https://www.nytimes.com/video/arts/music/100000006000184/mo-bamba-sheck-wes-rap.html?playlistId=100000005861683,200
https://www.nytimes.com/2018/08/10/opinion/donald-trump-glenn-kessler-factchecking.html?module=inline&rref=collection%2Fbyline%2Froger-cohen,200
https://www.nytimes.com/video/movies/100000006078284/support-the-girls-scene-regina-hall.html,200
https://www.nytimes.com/2018/10/05/arts/television/seth-meyers-fbi-investigation-kavanaugh.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F21%2Fopinion%2Fwestern-democracy-trump-challenges.html,200
https://www.nytimes.com/2018/10/05/opinion/supreme-courts-legitimacy-crisis.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2016/07/17/arts/music/flight-of-the-conchords-aimless-and-thats-ok.html,200
https://www.nytimes.com/2017/01/10/watching/faq.html,200
https://www.nytimes.com/interactive/2017/08/23/climate/alaska-permafrost-thawing.html,200
https://www.nytimes.com/2018/08/16/us/politics/special-counsel-investigation-mueller.html?module=inline,200
https://www.nytimes.com/2018/08/21/nyregion/michael-cohen-guilty-glenlivet-trump.html,200
http://www.nytimes.com/indexes/2011/09/09/books/review/index.html?module=inline,301
https://www.nytimes.com/by/william-k-rashbaum,200
http://www.nytimes.com/indexes/2006/09/30/books/review/index.html?module=inline,301
https://www.nytimes.com/interactive/2015/11/23/world/carbon-pledges.html,200
https://www.nytimes.com/newsletters/opdocs,200
https://www.nytimes.com/subscriptions/Multiproduct/lp8R3WU.html?campaignId=6YQ7R,200
https://www.nytimes.com/2018/08/20/us/politics/agents-border-killings-supreme-court.html,200
https://www.nytimes.com/2018/09/07/opinion/columnists/kavanaugh-trump-kamala-harris-anonymous.html,200
https://www.nytimes.com/2018/09/27/opinion/christine-blasey-ford-kavanaugh-testimony.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/interactive/2017/01/17/us/document-Zervos-Complaint.html?module=inline,200
https://www.nytimes.com/2018/10/03/books/review/impostor-javier-cercas.html,200
http://www.nytimes.com/ref/membercenter/help/infoservdirectory.html,301
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F08%2F22%2Fus%2Fpolitics%2Foffense-impeachable-constitution.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F05%2Fus%2Fcleveland-jail-inmate-deaths.html,200
https://www.nytimes.com/2018/09/24/us/politics/brett-kavanaugh-confirmation.html?action=click&module=inline&pgtype=Homepage,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F11%2Fopinion%2Fcalifornia-bail-law.html,200
https://www.nytimes.com/interactive/2017/admin/100000006143513.embedded.html,200
http://www.nytimes.com/section/insider,301
