URL, HTTP status code
https://www.nytimes.com/2018/09/07/books/review/poor-little-rabbit-jorg-muhle.html,200
http://www.nytimes.com/indexes/2013/09/15/books/review/index.html?module=inline,301
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F05%2Farts%2Fdesign%2Finstagram-literature-new-york-public-library.html,200
https://www.nytimes.com/2018/06/03/us/democrats-asians-orange-county-california.html,200
https://www.nytimes.com/2018/09/01/world/americas/immigrant-families-separation-border.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/by/inyoung-kang,200
https://www.nytimes.com/spotlight/learning-lessons-social-studies-skills,200
http://www.nytimes.com/books/01/02/04/home/contents.html?module=inline,301
https://www.nytimes.com/1990/07/15/books/the-pattern-in-the-yellow-wallpaper.html?module=inline,200
https://www.nytimes.com/2018/01/22/theater/review-the-homecoming-queen-ngozi-anyanwu.html?module=inline,200
https://www.nytimes.com/2018/04/27/climate/epa-emissions-california.html,200
https://www.nytimes.com/newsletters/books-review,200
https://www.nytimes.com/2018/08/21/us/politics/trump-fact-check-west-virginia-rally.html,200
https://www.nytimes.com/2018/08/17/books/review/maes-first-day-of-school-kate-berube.html,200
http://www.nytimes.com/books/00/02/13/home/contents.html?module=inline,301
http://www.nytimes.com/indexes/2008/03/15/books/review/index.html?module=inline,301
https://www.nytimes.com/2017/01/30/opinion/ten-meter-tower.html,200
http://www.nytimes.com/indexes/2016/07/03/todayspaper/index.html?module=inline,301
http://www.nytimes.com/indexes/2002/08/18/books/review/index.html?module=inline,301
https://www.nytimes.com/2018/09/29/opinion/sunday/kavanaugh-feminism-conservatism.html,200
https://www.nytimes.com/2017/10/04/books/bob-dylan-year-nobel-laureate.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2015/09/27/theater/lila-neugebauer-directs-kill-floor-but-the-cows-are-safe-in-her-hands.html?module=inline,200
http://www.nytimes.com/indexes/2017/01/22/todayspaper/index.html?module=inline,301
https://www.nytimes.com/2018/10/05/opinion/the-argument-podcast-douthat-goldberg-leonhardt.html?action=click&module=inline&pgtype=Homepage,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F01%2Ftheater%2Fgirl-from-the-north-country-review-bob-dylan.html,200
http://www.nytimes.com/books/98/03/01/home/contents.html?module=inline,301
http://www.nytimes.com/indexes/2012/06/10/books/review/index.html?module=inline,301
http://www.nytimes.com/2018/09/27/theater/uncle-romeo-vanya-juliet-review.html,301
https://www.nytimes.com/issue/todayspaper/2018/08/26/todays-new-york-times?module=inline,500
http://www.nytimes.com/indexes/2017/05/07/todayspaper/index.html?module=inline,301
http://www.nytimes.com/indexes/2004/06/06/books/review/index.html?module=inline,301
https://www.nytimes.com/2018/09/11/us/as-florences-power-nears-the-carolinas-residents-brace-for-the-worst.html,200
https://www.nytimes.com/2017/10/25/books/review/naomi-alderman-power.html?module=inline,200
https://www.nytimes.com/2017/04/15/climate/tennessee-coal-ash-disposal-lawsuits.html,200
https://www.nytimes.com/2018/09/25/books/review/maurice-sendak-arthur-yorinks-presto-and-zesto.html,200
https://www.nytimes.com/2018/10/04/arts/design/art-and-museums-in-nyc-this-week.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
http://www.nytimes.com/indexes/2012/03/25/books/review/index.html?module=inline,301
https://www.nytimes.com/2018/10/01/nyregion/antonio-delgado-rapper.html?module=inline,200
https://www.nytimes.com/2016/11/09/technology/for-election-day-chatter-twitter-ruled-social-media.html?module=inline,200
https://www.nytimes.com/2018/07/16/arts/design/library-card-culture-pass-new-york-museums-free.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/08/04/opinion/sunday/abolish-ice-ocasio-cortez-democrats.html?module=inline,200
http://www.nytimes.com/indexes/2009/02/28/books/review/index.html?module=inline,301
https://www.nytimes.com/reviews/theater?module=inline,200
https://www.nytimes.com/2015/06/27/us/supreme-court-same-sex-marriage.html?module=inline,200
https://www.nytimes.com/2016/11/10/learning/lesson-plans/over-50-reusable-activity-sheets-to-teach-any-days-times.html,200
https://www.nytimes.com/2018/09/12/us/north-carolina-coast-hurricane.html,200
https://www.nytimes.com/2018/08/01/books/jeff-smith-bone-graphic-novel-picture-books.html,200
https://www.nytimes.com/interactive/2017/06/02/climate/trump-paris-green-climate-fund.html,200
http://www.nytimes.com/indexes/2015/03/29/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2004/12/19/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2013/01/06/books/review/index.html?module=inline,301
http://www.nytimes.com/2018/09/26/theater/creve-coeur-review-tennessee-williams.html,301
http://www.nytimes.com/indexes/2009/05/02/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2017/01/08/todayspaper/index.html?module=inline,301
http://www.nytimes.com/books/98/11/29/home/contents.html?module=inline,301
https://www.nytimes.com/2017/03/14/theater/steven-levenson-the-first-time-i-attended-a-political-protest.html?module=inline,200
http://www.nytimes.com/indexes/2012/09/16/books/review/index.html?module=inline,301
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F06%2Fopinion%2Fpope-francis-catholic-church-sex-abuse.html,200
https://www.nytimes.com/2018/08/15/theater/oklahoma-same-sex-oregon-shakespeare-festival.html?module=inline,200
https://www.nytimes.com/video/us/100000005479098/handmaids-protest-nationwide.html?module=inline,200
http://www.nytimes.com/indexes/2010/10/02/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2007/06/16/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2015/02/15/books/review/index.html?module=inline,301
http://www.nytimes.com/2018/10/03/theater/because-i-could-not-stop-review-emily-dickinson.html,301
http://www.nytimes.com/books/97/08/31/home/contents.html?module=inline,301
http://www.nytimes.com/indexes/2008/05/31/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2002/02/17/books/review/index.html?module=inline,301
http://www.nytimes.com/2013/01/02/business/energy-environment/breakaway-oil-rig-runs-aground-in-gulf-of-alaska.html,301
https://www.nytimes.com/2018/10/02/books/review/jarrett-j-krosoczka-hey-kiddo.html,200
https://www.nytimes.com/2018/09/05/climate/what-are-schools-doing-to-go-green.html,200
https://www.nytimes.com/2017/01/19/learning/lesson-plans/evaluating-sources-in-a-post-truth-world-ideas-for-teaching-and-learning-about-fake-news.html?module=inline,200
https://www.nytimes.com/2018/08/10/fashion/weddings/a-romance-born-on-the-beach.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/09/14/theater/antigone-in-ferguson-michael-brown.html?module=inline,200
http://www.nytimes.com/indexes/2012/07/29/books/review/index.html?module=inline,301
https://www.nytimes.com/2018/09/27/learning/teaching-english-as-a-foreign-language-with-the-new-york-times-as-the-textbook.html,200
http://www.nytimes.com/indexes/2016/07/24/todayspaper/index.html?module=inline,301
https://www.nytimes.com/2015/12/27/travel/franz-kafka-prague.html?module=inline,200
https://www.nytimes.com/2018/09/12/learning/how-are-you-teaching-the-midterms.html?module=inline,200
https://www.nytimes.com/2012/10/21/theater/samuel-d-hunter-climbs-the-ladder-with-the-whale.html?module=inline,200
https://www.nytimes.com/2018/02/09/books/review/sex-young-adult-fiction.html,200
https://www.nytimes.com/2017/07/01/us/politics/trump-epa-chief-pruitt-regulations-climate-change.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F14%2Ffashion%2Fweddings%2Fa-playwright-and-a-songwriter-finding-the-right-words.html,200
http://www.nytimes.com/books/00/07/23/home/contents.html?module=inline,301
http://www.nytimes.com/indexes/2004/02/29/books/review/index.html?module=inline,301
https://www.nytimes.com/2018/08/29/climate/environmental-rollbacks-how-to-weigh-in.html,200
http://www.nytimes.com/indexes/2012/04/01/books/review/index.html?module=inline,301
http://www.nytimes.com/2018/10/07/theater/evolution-of-mann-review.html,301
https://www.nytimes.com/2018/09/19/learning/come-together-a-thematic-collection-of-times-articles-essays-maps-and-more-about-creating-community.html,200
http://www.nytimes.com/indexes/2004/01/25/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2009/01/03/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2006/02/05/books/review/index.html?module=inline,301
https://www.nytimes.com/2018/08/16/movies/the-wife-review.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2017/11/14/books/review-louise-erdrich-future-home-of-living-god.html?module=inline,200
https://www.nytimes.com/2018/06/23/opinion/sunday/cardinal-theodore-mccarrick-metoo-archbishop.html?module=inline,200
http://www.nytimes.com/indexes/2011/06/11/books/review/index.html?module=inline,301
https://www.nytimes.com/2018/10/03/opinion/kavanaugh-ivy-league-meritocracy.html,200
https://www.nytimes.com/2018/10/08/books/feminist-dystopian-fiction-margaret-atwood-women-metoo.amp.html,302
https://www.nytimes.com/2017/02/22/theater/if-i-forget-review.html?module=inline,200
http://www.nytimes.com/indexes/2009/04/11/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2006/07/08/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2008/07/26/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2004/05/30/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2012/12/09/books/review/index.html?module=inline,301
http://www.nytimes.com/books/00/04/09/home/contents.html?module=inline,301
https://www.nytimes.com/2017/11/24/health/voting-eligibility-elderly.html?module=inline,200
http://www.nytimes.com/indexes/2017/12/31/todayspaper/index.html?module=inline,301
https://www.nytimes.com/2018/07/19/climate/climate-lawsuit-new-york.html,200
https://www.nytimes.com/2018/01/13/climate/trump-uranium-bears-ears.html,200
https://www.nytimes.com/2018/09/28/books/review/daniel-jose-older-dactyl-hill-squad.html,200
https://www.nytimes.com/interactive/2015/us/2014-term-supreme-court-decision-same-sex-marriage.html?module=inline,200
https://www.nytimes.com/2018/09/23/theater/review-intractable-woman-stefano-massini-politkovskaya.html?module=inline,200
http://www.nytimes.com/indexes/2007/12/29/books/review/index.html?module=inline,301
https://www.nytimes.com/topic/subject/voting-rights-registration-and-requirements?module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F04%2Ftheater%2Fwhats-new-in-nyc-theater.html,200
https://www.nytimes.com/2018/09/05/books/childrens-books-authors-activists-politics.html,200
https://www.nytimes.com/2018/08/06/books/review/william-t-vollmann-carbon-ideologies-no-immediate-danger-no-good-alternative.html,200
https://www.nytimes.com/2015/05/03/fashion/oh-those-clever-librarians-and-their-bookface.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
http://www.nytimes.com/indexes/2009/08/29/books/review/index.html?module=inline,301
https://www.nytimes.com/2017/02/07/us/army-approves-construction-of-dakota-access-pipeline.html?_r=0,200
https://www.nytimes.com/2018/06/29/fashion/weddings/worthy-of-a-romance-novel-with-a-touch-of-mystery.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
http://www.nytimes.com/books/97/02/23/home/contents.html?module=inline,301
http://www.nytimes.com/indexes/2013/02/10/books/review/index.html?module=inline,301
https://www.nytimes.com/2007/06/19/us/19vote.html?module=inline,200
http://www.nytimes.com/books/01/05/20/home/contents.html?module=inline,301
http://www.nytimes.com/indexes/2007/11/10/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2014/07/20/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2003/04/27/books/review/index.html?module=inline,301
https://www.nytimes.com/2018/09/21/opinion/sunday/resistance-kavanaugh-trump-protest.html,200
http://www.nytimes.com/indexes/2012/02/05/books/review/index.html?module=inline,301
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F08%2Fbooks%2Ffeminist-dystopian-fiction-margaret-atwood-women-metoo.html,200
https://www.nytimes.com/2018/08/04/us/politics/gay-candidates-midterms.html,200
https://www.nytimes.com/2018/08/20/nyregion/gun-control-elections-gabby-giffords.html,200
http://www.nytimes.com/indexes/2013/10/13/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2005/02/13/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2017/10/08/todayspaper/index.html?module=inline,301
http://www.nytimes.com/indexes/2002/05/19/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2010/07/03/books/review/index.html?module=inline,301
http://www.nytimes.com/indexes/2006/09/16/books/review/index.html?module=inline,301
https://www.nytimes.com/spotlight/learning-article-of-the-day,200
https://www.nytimes.com/2018/07/05/climate/clean-power-plan-replacement.html,200
https://www.nytimes.com/2018/04/19/learning/lesson-plans/project-audio-teaching-students-how-to-produce-their-own-podcasts.html,200
http://www.nytimes.com/indexes/2014/01/12/books/review/index.html?module=inline,301
https://www.nytimes.com/2018/09/14/climate/nasa-ice-satellite-launch.html,200
https://www.nytimes.com/2017/10/19/theater/torch-song-review-harvey-fierstein-michael-urie.html?module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2016%2F12%2F09%2Fus%2Fprinceville-north-carolina-hurricane-matthew-floods-black-history.html,200
https://www.nytimes.com/2018/09/12/us/voting-rights-minorities.html?module=inline,200
http://www.nytimes.com/indexes/2016/04/17/todayspaper/index.html?module=inline,301
https://www.nytimes.com/2017/02/16/learning/lesson-plans/teaching-and-learning-about-governmental-checks-and-balances-and-the-trump-administration.html,200
https://www.nytimes.com/2018/08/10/books/review/diane-guerrero-my-family-divided.html,200
https://www.nytimes.com/2018/09/11/theater/king-kong-broadway-musical.html?module=inline,200
http://www.nytimes.com/2015/08/07/us/descendants-keep-alive-legacy-of-1877-black-settlement-in-kansas.html?module=inline,301
https://www.nytimes.com/2018/09/10/us/hurricane-florence.html,200
http://www.nytimes.com/books/00/07/02/home/contents.html?module=inline,301
https://www.nytimes.com/2018/04/24/climate/epa-science-transparency-pruitt.html,200
https://www.nytimes.com/2010/10/17/nyregion/17voting.html?module=inline,200
http://www.nytimes.com/indexes/2003/04/20/books/review/index.html?module=inline,301
https://www.nytimes.com/issue/todayspaper/2018/05/13/todays-new-york-times?module=inline,200
https://www.nytimes.com/by/katherine-schulten,200
http://www.nytimes.com/indexes/2016/02/07/todayspaper/index.html?module=inline,301
http://www.nytimes.com/indexes/2016/06/26/todayspaper/index.html?module=inline,301
http://www.nytimes.com/books/99/01/03/home/contents.html?module=inline,301
http://www.nytimes.com/indexes/2007/03/17/books/review/index.html?module=inline,301
https://www.nytimes.com/2017/12/19/us/politics/tax-bill-new-york-new-jersey.html,200
https://www.nytimes.com/2018/09/27/books/novels-that-tackle-sexual-assault.html?module=inline,200
http://www.nytimes.com/indexes/2011/02/19/books/review/index.html?module=inline,301
https://www.nytimes.com/2018/09/27/books/review/rebecca-traister-good-and-mad-soraya-chemaly-rage-becomes-her.html?module=inline,200
